tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
8a26db59-94cc-4047-acda-ea1deabad2eb,kirana,2024-10-30 17:48:43,117.58,cash,150.0,"{""100"":1,""50"":1}",32.42,"{""20"":1,""10"":1,""2"":1}",
7712543b-eeba-45e4-bd1e-9963fdaaf9a1,kirana,2024-10-30 18:21:54,8.05,upi,,,0.0,,upi_txn=052d464e-ada
db248ca7-333d-4042-abfb-1f8f6fbcb3cc,kirana,2024-10-30 18:54:37,5.18,cash,10.0,"{""10"":1}",4.82,"{""2"":2}",
db965578-8ecb-4500-a02b-ee919cec091a,kirana,2024-10-30 19:05:06,32.28,upi,,,0.0,,upi_txn=693e1e4a-322
f29bd81a-193b-4491-871a-22ea29fe654d,kirana,2024-10-30 19:19:48,136.69,cash,140.0,"{""100"":1,""20"":2}",3.31,"{""2"":1,""1"":1}",
aeb755a8-cf5b-42b4-8f2b-1d310e77726f,kirana,2024-10-30 19:56:39,30.74,cash,35.0,"{""20"":1,""10"":1,""5"":1}",4.26,"{""2"":2}",
caa22d00-aa81-474d-a056-95a7b5ac7fa2,kirana,2024-10-30 20:09:40,29.63,cash,29.63,"{""20"":1,""5"":1,""2"":2}",0.0,,
a6469dc5-584f-4669-9ea9-7f4020b27a51,kirana,2024-10-30 20:13:03,50.93,cash,100.0,"{""100"":1}",49.07,"{""20"":2,""5"":1,""2"":2}",
e640d47e-b82a-40f8-beb1-9ffb6622e7af,kirana,2024-10-30 20:32:27,22.38,cash,30.0,"{""20"":1,""10"":1}",7.62,"{""5"":1,""2"":1}",
f2085d4c-f96a-46ce-944b-b4a9699f6aeb,kirana,2024-10-30 21:56:56,113.38,upi,,,0.0,,upi_txn=d621ad26-51a
54ad133b-1cb1-44bc-8318-9369c16ad838,kirana,2024-10-30 22:06:21,49.03,cash,50.0,"{""50"":1}",0.97,,
52f918db-a907-416f-a5dc-759b42d02428,kirana,2024-10-31 05:47:51,48.5,cash,48.5,"{""20"":2,""5"":1,""2"":1,""1"":1}",0.0,,
2cc6d818-654c-45d4-8ccc-42221d4f92eb,kirana,2024-10-31 07:44:50,77.49,cash,80.0,"{""50"":1,""20"":1,""10"":1}",2.51,"{""2"":1}",
0f8da48c-faa3-411c-9a0d-af848d1c73c5,kirana,2024-10-31 08:08:22,60.99,cash,70.0,"{""50"":1,""20"":1}",10.0,"{""10"":1}",
90bd4a8d-c382-44c7-a5b3-0e546b8204ce,kirana,2024-10-31 08:31:44,17.53,cash,20.0,"{""20"":1}",2.47,"{""2"":1}",
fc660c79-632f-46e8-b955-39173a0a3ee3,kirana,2024-10-31 08:38:46,79.93,upi,,,0.0,,upi_txn=f6a02e11-413
3cf2bed8-f498-4931-8636-7f47d773fc28,kirana,2024-10-31 09:21:16,274.58,cash,400.0,"{""200"":2}",125.42,"{""100"":1,""20"":1,""5"":1}",
842e51e9-2ef1-4ede-8a35-5159dfb6345e,kirana,2024-10-31 09:25:06,193.72,upi,,,0.0,,upi_txn=bd6e53d2-549
2cfb98bf-695e-4f1b-977f-9ff88dd84548,kirana,2024-10-31 09:33:10,91.31,cash,91.31,"{""50"":1,""20"":2,""1"":1}",0.0,,
71262e61-a79f-4c8e-9ad0-56f5ad38ef44,kirana,2024-10-31 09:36:12,40.46,cash,100.0,"{""100"":1}",59.54,"{""50"":1,""5"":1,""2"":2}",
18fccddd-16c9-4529-a0af-d406f8bbba8d,kirana,2024-10-31 09:49:43,5.18,upi,,,0.0,,upi_txn=ab567f13-fec
018d1747-8eb6-4f1f-808a-93fd2749ca07,kirana,2024-10-31 13:51:52,175.82,upi,,,0.0,,upi_txn=26398d60-214
4560ba4d-25b2-4b30-b35b-c260d72ef6eb,kirana,2024-10-31 15:21:06,92.91,cash,100.0,"{""100"":1}",7.09,"{""5"":1,""2"":1}",
ef4822a6-5d95-4239-a6d2-344d63d4c2d3,kirana,2024-10-31 17:03:32,5.28,upi,,,0.0,,upi_txn=5285fa04-4a8
30f5c4cf-9dfd-4d8d-8651-5e9a0dbc7fdd,kirana,2024-10-31 18:40:14,161.53,cash,200.0,"{""200"":1}",38.47,"{""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
1c0ba56d-8504-43c9-966e-db9324e9c8a9,kirana,2024-10-31 19:29:07,30.31,cash,35.0,"{""20"":1,""10"":1,""5"":1}",4.69,"{""2"":2}",
56f9aa98-5857-4ec9-90b6-4421b521e4d5,kirana,2024-10-31 19:46:51,5.18,cash,100.0,"{""100"":1}",94.82,"{""50"":1,""20"":2,""2"":2}",
f7b02eaa-5ec2-4157-9910-5ffc65ee8626,kirana,2024-10-31 20:09:39,107.02,upi,,,0.0,,upi_txn=9bc71e35-fd0
6bce9b2c-418d-4d31-9d51-116a25c3ef34,kirana,2024-11-01 01:35:45,74.92,upi,,,0.0,,upi_txn=bcee68e6-136
32b9f73d-43d3-4847-ab68-3ccfdaae57be,kirana,2024-11-01 07:04:43,11.6,cash,20.0,"{""20"":1}",8.4,"{""5"":1,""2"":1,""1"":1}",
d4486203-9b57-4621-96f6-4e4cccc27b8f,kirana,2024-11-01 07:06:31,277.24,cash,400.0,"{""200"":2}",122.76,"{""100"":1,""20"":1,""2"":1}",
683110db-3604-45bd-bcad-cd5f3d57852d,kirana,2024-11-01 07:22:48,92.8,cash,92.8,"{""50"":1,""20"":2,""2"":1}",0.0,,
583878ed-16c4-4138-a635-5d26fca9abaa,kirana,2024-11-01 07:46:58,39.69,cash,40.0,"{""20"":2}",0.31,,
f62fc83c-7bf5-482c-80f0-df08dea1a78b,kirana,2024-11-01 08:13:29,5.18,cash,10.0,"{""10"":1}",5.0,"{""5"":1}",
f027a1a9-749e-42b4-88ae-9695bbad0d1b,kirana,2024-11-01 08:14:48,47.59,cash,50.0,"{""50"":1}",2.41,"{""2"":1}",
8eeb2f83-95f7-4ea3-abff-fd6c4341d622,kirana,2024-11-01 08:26:47,46.16,cash,60.0,"{""50"":1,""10"":1}",13.84,"{""10"":1,""2"":1,""1"":1}",
df351e40-a29c-4bcc-a1c2-18ead45a16a8,kirana,2024-11-01 09:26:22,8.67,upi,,,0.0,,upi_txn=6db6fad7-c9a
240f5b38-97c9-46a2-bb9a-0e7763b878f4,kirana,2024-11-01 09:53:07,82.51,cash,82.51,"{""50"":1,""20"":1,""10"":1,""2"":1}",0.0,,
5ea82214-eb17-45b7-9b56-8bd0a47d6bcb,kirana,2024-11-01 10:32:31,124.58,cash,124.58,"{""100"":1,""20"":1,""2"":2}",0.0,,
8c8a2cea-b2ec-4cc9-8c67-f8f6987682cf,kirana,2024-11-01 17:03:48,43.02,upi,,,0.0,,upi_txn=7868ca4f-1dc
106e7825-4c8a-4b6b-aabd-d88ea4bbc9bc,kirana,2024-11-01 17:08:39,191.28,upi,,,0.0,,upi_txn=17307ea3-863
8aae3895-7097-4ff3-a35a-232dea2994f8,kirana,2024-11-01 17:16:42,234.91,upi,,,0.0,,upi_txn=6094a201-728
47f1f538-3307-4de2-9e4b-6432eac2e146,kirana,2024-11-01 17:36:42,157.37,upi,,,0.0,,upi_txn=d4841aa2-ddd
0e38d9f8-ea1c-4d20-93ef-2ab4e5b4c0cc,kirana,2024-11-01 17:46:06,112.34,upi,,,0.0,,upi_txn=5a0d2f2d-294
256ae529-bec9-4ae1-9570-cf9ef08fd200,kirana,2024-11-01 18:04:15,32.26,upi,,,0.0,,upi_txn=088dfb6d-dc8
311c82b7-f3f3-45fb-9b24-e3c44850921e,kirana,2024-11-01 18:15:21,71.77,cash,80.0,"{""50"":1,""20"":1,""10"":1}",8.23,"{""5"":1,""2"":1,""1"":1}",
367c5ff1-9c7d-493b-9fef-656b368f8675,kirana,2024-11-01 18:26:38,11.63,upi,,,0.0,,upi_txn=fed07ef6-832
66e6c6ea-389a-4b75-ad43-c24f9151f41a,kirana,2024-11-01 18:45:13,7.9,cash,20.0,"{""20"":1}",12.1,"{""10"":1,""2"":1}",
ded5d6c5-a0e3-4fd4-83c6-cac812123807,kirana,2024-11-01 18:57:43,241.41,upi,,,0.0,,upi_txn=786e72da-149
8e849c68-4dce-407b-95bb-60d7700b3bf7,kirana,2024-11-01 19:09:01,5.18,upi,,,0.0,,upi_txn=a9bee114-63c
495ad2a6-66f4-45ee-a3cb-7686d88e3786,kirana,2024-11-01 19:10:50,16.31,upi,,,0.0,,upi_txn=c41cf306-fd9
472d952c-141f-4e23-bb0c-c40258a9b395,kirana,2024-11-01 19:25:28,41.73,upi,,,0.0,,upi_txn=e4af2de9-fb2
1c8d689f-4052-4d43-97a5-bd2cc3fbfc55,kirana,2024-11-01 20:12:27,34.25,cash,40.0,"{""20"":2}",5.75,"{""5"":1}",
37ec216c-99cd-4302-9f11-fe85c0120401,kirana,2024-11-01 20:22:11,85.57,upi,,,0.0,,upi_txn=7ff64de7-023
18fb06b5-0008-479f-8e11-3f8fc710ee33,kirana,2024-11-02 02:16:01,229.45,upi,,,0.0,,upi_txn=0d8a2167-ef1
7f85ee0b-7309-4205-8d31-ba0983d4ac76,kirana,2024-11-02 07:43:00,10.14,upi,,,0.0,,upi_txn=893bfea8-417
52bb3af8-9326-4b76-b914-b918b886adda,kirana,2024-11-02 09:31:56,38.68,cash,38.68,"{""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
12f1fc31-47de-4bd5-a180-7e5d96969285,kirana,2024-11-02 11:32:05,73.43,cash,80.0,"{""50"":1,""20"":1,""10"":1}",5.0,"{""5"":1}",
68dd3606-55ba-4202-a997-7330609e4771,kirana,2024-11-02 14:48:45,35.67,cash,40.0,"{""20"":2}",4.33,"{""2"":2}",
17d5d2dc-892a-4d05-a49d-a5579e89e406,kirana,2024-11-02 15:42:29,10.49,upi,,,0.0,,upi_txn=c61fc96f-150
b8956b1f-fd9e-4275-866a-ba95b3fdddcb,kirana,2024-11-02 17:07:53,43.19,cash,45.0,"{""20"":2,""5"":1}",1.81,"{""1"":1}",
ecb49142-fb96-49f2-9744-508d36bf3da9,kirana,2024-11-02 17:28:52,230.88,upi,,,0.0,,upi_txn=d8d593a3-98f
fb71c76a-b350-45bc-a0c0-f92f2938c596,kirana,2024-11-02 18:49:54,51.58,upi,,,0.0,,upi_txn=153c6bfc-15a
b93ddb69-32b8-4a31-b086-639a0d6ea905,kirana,2024-11-02 18:56:53,30.73,cash,30.73,"{""20"":1,""10"":1}",0.0,,
12dbd0b8-3b35-414a-a497-b16ee919ae88,kirana,2024-11-02 19:11:08,5.19,cash,20.0,"{""20"":1}",14.81,"{""10"":1,""2"":2}",
2a862821-5e53-4e7f-8fa8-a05ab03f8acf,kirana,2024-11-02 19:20:23,62.88,cash,70.0,"{""50"":1,""20"":1}",7.12,"{""5"":1,""2"":1}",
bc107052-e2d6-4c8e-b68c-427c26de62ad,kirana,2024-11-02 19:27:23,70.29,cash,80.0,"{""50"":1,""20"":1,""10"":1}",9.71,"{""5"":1,""2"":2}",
b3511b54-0c30-4276-9c3a-aaa890c5e027,kirana,2024-11-02 19:53:54,88.6,cash,100.0,"{""100"":1}",11.4,"{""10"":1,""1"":1}",
6c965b6a-bf90-4b02-9b4f-e6c90bd215ec,kirana,2024-11-02 20:17:33,11.95,cash,15.0,"{""10"":1,""5"":1}",3.05,"{""2"":1,""1"":1}",
99d8e99f-dffc-43e8-9045-f9ff91178616,kirana,2024-11-02 21:32:22,48.41,cash,48.41,"{""20"":2,""5"":1,""2"":1,""1"":1}",0.0,,
03c7444f-475b-4247-9660-3e12316dd61b,kirana,2024-11-02 22:31:01,9.25,cash,10.0,"{""10"":1}",0.75,,
205a93db-e4de-43a9-a133-d2190b8b6e39,kirana,2024-11-03 07:00:25,5.19,cash,200.0,"{""200"":1}",194.81,"{""100"":1,""50"":1,""20"":2,""2"":2}",
1b369636-3c08-4477-bbd2-f0772c010c7e,kirana,2024-11-03 07:04:05,113.74,upi,,,0.0,,upi_txn=ee3a5220-256
a4b6531e-7a49-4b9e-ad02-1c4d32a9aac4,kirana,2024-11-03 07:09:52,76.41,upi,,,0.0,,upi_txn=9ee9334b-212
b8681290-89e3-45a8-bcec-879920c80ee7,kirana,2024-11-03 07:28:20,215.95,cash,400.0,"{""200"":2}",184.05,"{""100"":1,""50"":1,""20"":1,""10"":1,""2"":2}",
786afa7e-8ce5-4c62-a445-52757c30630a,kirana,2024-11-03 07:35:58,315.12,upi,,,0.0,,upi_txn=506a04bf-237
08d7210f-9afc-44d5-bc50-a7d98a2ca3db,kirana,2024-11-03 08:13:16,168.91,cash,200.0,"{""200"":1}",31.09,"{""20"":1,""10"":1,""1"":1}",
f07570c0-99b3-429c-8bdd-07ab3cec29cb,kirana,2024-11-03 08:37:18,27.46,cash,30.0,"{""20"":1,""10"":1}",2.54,"{""2"":1}",
b77145d1-1d25-4f03-b160-17fb13c2da1e,kirana,2024-11-03 08:50:29,13.37,cash,20.0,"{""20"":1}",6.63,"{""5"":1,""1"":1}",
4f8e10d6-ca3d-45b2-a3a2-33c947312839,kirana,2024-11-03 09:08:49,40.38,cash,40.38,"{""20"":2}",0.0,,
a8b0871f-5736-4201-a7f0-5388d0563b05,kirana,2024-11-03 09:16:26,96.65,upi,,,0.0,,upi_txn=4f8c1163-32f
c41f273b-7c3b-42ec-ba7c-16b15e29a3d6,kirana,2024-11-03 09:42:23,11.78,cash,15.0,"{""10"":1,""5"":1}",3.22,"{""2"":1,""1"":1}",
39a7a045-f14c-4c95-87e0-170b0618668b,kirana,2024-11-03 14:07:28,330.42,cash,400.0,"{""200"":2}",69.58,"{""50"":1,""10"":1,""5"":1,""2"":2}",
ea363de8-3043-4d33-9c61-55ff98298df6,kirana,2024-11-03 14:31:14,69.03,cash,100.0,"{""100"":1}",30.97,"{""20"":1,""10"":1}",
4adafce2-9eb2-49c7-a9b5-5512b3bc11d2,kirana,2024-11-03 16:05:32,83.97,cash,83.97,"{""50"":1,""20"":1,""10"":1,""2"":1,""1"":1}",0.0,,
5260cfa6-b68e-4f78-9fc5-34cfd9610c76,kirana,2024-11-03 17:49:26,6.57,cash,10.0,"{""10"":1}",3.43,"{""2"":1,""1"":1}",
6469d383-310f-4aa6-85df-6fd0b9e54bba,kirana,2024-11-03 17:58:34,100.34,cash,150.0,"{""100"":1,""50"":1}",49.66,"{""20"":2,""5"":1,""2"":2}",
197a974b-4362-4a13-9219-d5e43c89b242,kirana,2024-11-03 18:01:56,33.1,cash,40.0,"{""20"":2}",6.9,"{""5"":1,""1"":1}",
fa82c091-253b-454e-9d08-d4167dbc08cd,kirana,2024-11-03 19:23:32,37.68,cash,40.0,"{""20"":2}",0.0,,
b16713a2-646d-471f-87ea-85730b6bf8ed,kirana,2024-11-03 19:44:43,135.91,cash,150.0,"{""100"":1,""50"":1}",14.09,"{""10"":1,""2"":2}",
99f72604-c096-4cba-8e6f-d09aa4918ed6,kirana,2024-11-03 20:00:48,10.66,cash,20.0,"{""20"":1}",9.34,"{""5"":1,""2"":2}",
2eb50e18-24fb-4115-9785-b0c9a7caddb6,kirana,2024-11-03 20:02:53,35.05,cash,35.05,"{""20"":1,""10"":1,""5"":1}",0.0,,
481ac848-37e4-4860-8d2e-aa4a107cd3ca,kirana,2024-11-03 20:07:19,11.18,cash,11.18,"{""10"":1,""1"":1}",0.0,,
ee9efe8f-4c20-427c-83ee-15107757367a,kirana,2024-11-03 20:35:51,39.74,cash,40.0,"{""20"":2}",0.26,,
85b1573d-90c9-42b5-9fca-cf8f4ead48ac,kirana,2024-11-03 21:33:47,136.69,upi,,,0.0,,upi_txn=30dbf42d-6d5
e5af064b-1c3f-4bad-9f35-6affa88091e7,kirana,2024-11-03 21:54:31,20.66,cash,500.0,"{""500"":1}",479.34,"{""200"":2,""50"":1,""20"":1,""5"":1,""2"":2}",
bdb12f76-84a7-4209-97ca-1cd93c24315d,kirana,2024-11-04 02:08:19,7.89,cash,7.89,"{""5"":1,""2"":1}",0.0,,
b582cecf-d3af-40b9-959b-9910f8838839,kirana,2024-11-04 02:51:36,83.38,cash,100.0,"{""100"":1}",16.62,"{""10"":1,""5"":1,""1"":1}",
664e55b1-4e49-4be9-9768-da5ffc26e69f,kirana,2024-11-04 03:27:32,76.14,upi,,,0.0,,upi_txn=572b8111-70e
a432d93a-bd63-4539-b29a-a61155fd897a,kirana,2024-11-04 05:40:35,328.0,upi,,,0.0,,upi_txn=71608abc-a49
a1e908a3-f41f-4b37-a8e3-066e269047b4,kirana,2024-11-04 07:04:01,5.2,cash,20.0,"{""20"":1}",14.8,"{""10"":1,""2"":2}",
5fd3d6d2-9646-44c4-aa3c-bc74aecbef25,kirana,2024-11-04 07:16:26,15.46,upi,,,0.0,,upi_txn=11afbd09-b1f
e105aba2-0318-4313-bf62-671005052df9,kirana,2024-11-04 07:21:57,380.76,cash,400.0,"{""200"":2}",19.24,"{""10"":1,""5"":1,""2"":2}",
89f4a28f-21c8-4e10-8080-028ef67de0ef,kirana,2024-11-04 07:32:30,29.76,upi,,,0.0,,upi_txn=3dbc350e-319
a463d11a-dbde-42d1-8d12-6823324f6e11,kirana,2024-11-04 07:35:53,38.72,upi,,,0.0,,upi_txn=63f93bfc-839
25b15556-c1a0-4d9e-8a68-550ff0056eba,kirana,2024-11-04 07:52:43,41.98,cash,45.0,"{""20"":2,""5"":1}",3.02,"{""2"":1,""1"":1}",
3d3aa089-6ced-4c16-89cf-9f51fa14e554,kirana,2024-11-04 07:53:37,37.86,upi,,,0.0,,upi_txn=da903845-5e3
3bd1b7b3-0fdd-47f4-a9f8-eb6068d7e426,kirana,2024-11-04 08:25:52,106.91,cash,150.0,"{""100"":1,""50"":1}",43.09,"{""20"":2,""2"":1,""1"":1}",
cb49554e-f74d-4c2e-bba5-358dde863ead,kirana,2024-11-04 09:00:23,9.18,cash,20.0,"{""20"":1}",10.82,"{""10"":1}",
51bf4b4e-6911-44a4-97b3-dbab06adc5ed,kirana,2024-11-04 09:01:48,258.37,cash,300.0,"{""200"":1,""100"":1}",41.63,"{""20"":2,""1"":1}",
c2724711-f80e-48de-a7d9-ab9eaab1d48f,kirana,2024-11-04 13:36:32,11.24,cash,15.0,"{""10"":1,""5"":1}",3.76,"{""2"":1,""1"":1}",
ac62349e-e62c-440d-8d40-a53873a75de7,kirana,2024-11-04 18:10:46,152.21,cash,152.21,"{""100"":1,""50"":1,""2"":1}",0.0,,
68a3a3b4-f441-4eb8-904e-6e89acece6f8,kirana,2024-11-04 21:30:11,146.67,cash,150.0,"{""100"":1,""50"":1}",3.33,"{""2"":1,""1"":1}",
c64ca781-35a3-4dbf-a183-a741d4f4c58c,kirana,2024-11-04 22:58:08,18.47,cash,18.47,"{""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
f882a247-17fc-4924-b224-abfd9d08ea2b,kirana,2024-11-05 00:10:01,155.24,cash,160.0,"{""100"":1,""50"":1,""10"":1}",4.76,"{""2"":2}",
cb846dc3-f868-491b-8b3a-23d0a4b8ddc8,kirana,2024-11-05 03:03:22,8.91,upi,,,0.0,,upi_txn=aa765bea-33d
6a2475f5-6bc3-4a14-b186-bc8b9bd4a5a1,kirana,2024-11-05 07:06:42,39.43,cash,40.0,"{""20"":2}",0.57,,
0e0bc667-2697-48e8-b4ad-0c1b70775a5a,kirana,2024-11-05 07:27:37,21.21,upi,,,0.0,,upi_txn=bf362b28-8a8
d1ace328-50a7-4498-9390-6fdea1f228f8,kirana,2024-11-05 07:45:51,82.27,cash,100.0,"{""100"":1}",18.0,"{""10"":1,""5"":1,""2"":1,""1"":1}",
ebbbb566-e7a2-4187-aebd-8de9abc0a091,kirana,2024-11-05 07:45:52,5.2,cash,10.0,"{""10"":1}",4.8,"{""2"":2}",
c3b59754-c821-4522-86fc-abba5c3c58ab,kirana,2024-11-05 07:56:32,28.91,upi,,,0.0,,upi_txn=7958a1dd-f4c
fd18edf8-4fc4-423c-9911-9c3c97893b43,kirana,2024-11-05 08:52:27,169.82,cash,170.0,"{""100"":1,""50"":1,""20"":1}",0.18,,
ffdafd97-0fd8-4358-af61-2667c363ce58,kirana,2024-11-05 09:06:35,130.24,cash,150.0,"{""100"":1,""50"":1}",19.76,"{""10"":1,""5"":1,""2"":2}",
8772145e-c356-458a-8304-90cff1c62f90,kirana,2024-11-05 09:28:47,91.22,upi,,,0.0,,upi_txn=7ed33876-aca
c3dfc578-f834-4be5-847c-fefb629c4e64,kirana,2024-11-05 09:58:29,90.75,cash,100.0,"{""100"":1}",9.25,"{""5"":1,""2"":2}",
0bb95441-1f7c-4cf8-9dfa-2ddfab443fa2,kirana,2024-11-05 10:55:51,72.1,cash,80.0,"{""50"":1,""20"":1,""10"":1}",7.9,"{""5"":1,""2"":1}",
422e9db8-46ea-47f0-af7a-78d449e21891,kirana,2024-11-05 12:57:56,41.65,cash,50.0,"{""50"":1}",8.35,"{""5"":1,""2"":1,""1"":1}",
f6ec7f0b-71c2-4cb4-a971-b90a4302f783,kirana,2024-11-05 17:44:07,372.31,cash,372.31,"{""200"":1,""100"":1,""50"":1,""20"":1,""2"":1}",0.0,,
aea81715-ec45-4022-a873-d59ec3c6e492,kirana,2024-11-05 18:18:48,80.13,upi,,,0.0,,upi_txn=a516b1bb-75c
4854975a-5b0b-4443-9aae-c47ba4069e8a,kirana,2024-11-05 18:44:56,32.68,cash,40.0,"{""20"":2}",7.32,"{""5"":1,""2"":1}",
dba60903-7b8e-4f0f-890b-9692363c0bb1,kirana,2024-11-05 18:53:19,17.05,upi,,,0.0,,upi_txn=d6510eff-562
8ce3046d-debb-4c01-8218-7eca405be27a,kirana,2024-11-05 19:26:06,113.97,upi,,,0.0,,upi_txn=a6093da8-460
021427ec-73f0-41c8-bdf4-457841fb222c,kirana,2024-11-05 20:03:42,275.73,upi,,,0.0,,upi_txn=0655a7ef-891
753c361c-7540-42d6-89ad-8837ba00e150,kirana,2024-11-05 23:40:21,14.96,cash,20.0,"{""20"":1}",5.04,"{""5"":1}",
ca0d9525-68b0-4bc4-835e-519db22d6916,kirana,2024-11-05 23:51:17,35.71,upi,,,0.0,,upi_txn=df304c57-b3d
4dc4c653-1035-4a76-b716-7d92e178b3d3,kirana,2024-11-06 08:17:59,49.03,upi,,,0.0,,upi_txn=cf1894f5-f09
23a9ef8e-e47d-4221-973b-648a5849eaf5,kirana,2024-11-06 08:20:48,105.69,upi,,,0.0,,upi_txn=79b1d781-d75
49747b4d-cdb1-4471-ad40-4a47b2d8e79a,kirana,2024-11-06 08:23:45,44.38,cash,45.0,"{""20"":2,""5"":1}",0.62,,
59378e68-c6b1-45f4-9b65-8c0c80f2be0f,kirana,2024-11-06 08:41:48,111.13,cash,111.13,"{""100"":1,""10"":1,""1"":1}",0.0,,
a20bb4cb-16d9-4b07-84b7-0fbe91537301,kirana,2024-11-06 08:55:35,8.11,upi,,,0.0,,upi_txn=bdc66dce-8c3
ccadf518-6c1a-4138-b851-0983e4c72d93,kirana,2024-11-06 09:08:03,7.94,cash,7.94,"{""5"":1,""2"":1}",0.0,,
d0f4282b-bef7-44bf-9f27-a8342751b432,kirana,2024-11-06 13:56:07,16.53,cash,20.0,"{""20"":1}",3.47,"{""2"":1,""1"":1}",
cf7fc478-3c5a-41d7-99ce-acf9f31dfdcc,kirana,2024-11-06 16:18:32,109.49,upi,,,0.0,,upi_txn=c516299c-518
3f47ffd9-5245-4101-b917-e87ed4ef67cd,kirana,2024-11-06 17:13:01,31.29,upi,,,0.0,,upi_txn=97bdf267-d6f
216588b4-0f8d-42d9-9e85-7a795a776c80,kirana,2024-11-06 17:18:31,113.49,cash,120.0,"{""100"":1,""20"":1}",6.51,"{""5"":1,""1"":1}",
589cec9d-1c4a-4ec8-905a-afe5dac8f2c4,kirana,2024-11-06 17:22:22,37.54,cash,40.0,"{""20"":2}",2.46,"{""2"":1}",
c0fff344-83d4-4596-8780-ebed19e68f31,kirana,2024-11-06 17:41:28,43.2,cash,60.0,"{""50"":1,""10"":1}",16.8,"{""10"":1,""5"":1,""1"":1}",
fefc424c-f97a-439b-a56f-c13ff7b349b9,kirana,2024-11-06 17:53:11,72.22,upi,,,0.0,,upi_txn=8f72480a-3d8
4097f527-9bb7-4b1b-b962-69af198a9501,kirana,2024-11-06 18:23:47,187.72,cash,200.0,"{""200"":1}",12.28,"{""10"":1,""2"":1}",
3483f01c-023d-4e07-bbef-94c8a08dbb82,kirana,2024-11-06 19:06:01,135.52,upi,,,0.0,,upi_txn=34efc005-bb0
e1ef075c-2851-4eb4-9909-0372239553ff,kirana,2024-11-06 19:45:59,281.63,upi,,,0.0,,upi_txn=76f5dc89-469
24f507db-300f-47c1-8a57-ee96947055e1,kirana,2024-11-06 22:16:32,131.23,cash,2000.0,"{""2000"":1}",1868.77,"{""500"":3,""200"":1,""100"":1,""50"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
a8e490c1-a873-454a-9367-83cb4f25b9d8,kirana,2024-11-07 03:53:50,38.83,cash,40.0,"{""20"":2}",1.17,"{""1"":1}",
4393aed8-dbbe-41c0-ab6b-ec03bba75306,kirana,2024-11-07 03:58:51,33.78,cash,40.0,"{""20"":2}",6.22,"{""5"":1,""1"":1}",
eb3b091f-5b79-44ba-9f21-716ba7cc10e2,kirana,2024-11-07 07:13:43,13.9,upi,,,0.0,,upi_txn=7b8e3896-9e3
85c08fe4-6234-4d97-b275-e72627e85eb2,kirana,2024-11-07 07:25:58,22.75,upi,,,0.0,,upi_txn=f3415249-920
c8780413-de00-4827-a598-496ed52b7c87,kirana,2024-11-07 07:33:11,85.8,cash,85.8,"{""50"":1,""20"":1,""10"":1,""5"":1}",0.0,,
a1f7a0e8-fd85-4cbb-8de6-b2d1b1fb1171,kirana,2024-11-07 07:40:58,205.25,cash,300.0,"{""200"":1,""100"":1}",94.75,"{""50"":1,""20"":2,""2"":2}",
4530172c-2b05-419e-acaa-447219b4e466,kirana,2024-11-07 09:14:10,33.05,cash,40.0,"{""20"":2}",6.95,"{""5"":1,""1"":1}",
e8a4156c-99ac-4478-8a31-e6e2d8708250,kirana,2024-11-07 09:51:49,28.26,cash,40.0,"{""20"":2}",11.74,"{""10"":1,""1"":1}",
732e4c14-50a6-4706-905d-7f3d85620f95,kirana,2024-11-07 17:34:29,375.0,upi,,,0.0,,upi_txn=9117680d-817
2c3b1512-bee7-4e35-b029-0a58b5248d28,kirana,2024-11-07 17:51:43,162.08,cash,200.0,"{""200"":1}",37.92,"{""20"":1,""10"":1,""5"":1,""2"":1}",
52387327-0725-432c-9eff-66a795a6241f,kirana,2024-11-07 18:12:57,25.06,cash,25.06,"{""20"":1,""5"":1}",0.0,,
c44c64ac-eb27-4088-a9b1-ce8f97aeec6f,kirana,2024-11-07 20:04:55,87.0,upi,,,0.0,,upi_txn=75946224-a04
ceb499b2-7a3e-46b9-9ca3-10ab386c50c1,kirana,2024-11-07 20:26:04,4.97,cash,10.0,"{""10"":1}",5.03,"{""5"":1}",
b803666d-29aa-4cab-ad44-f671059d266b,kirana,2024-11-07 20:51:18,4.97,upi,,,0.0,,upi_txn=eb070dc5-77a
2ed379bb-8503-4c0e-9663-8237e56fbae8,kirana,2024-11-07 20:52:41,136.19,upi,,,0.0,,upi_txn=c7c5238d-e85
757f5fe6-b8e0-45b0-92f0-15be40e3588a,kirana,2024-11-07 20:55:53,4.97,cash,500.0,"{""500"":1}",495.03,"{""200"":2,""50"":1,""20"":2,""5"":1}",
a1c09906-c21e-4da0-8a5e-3c3208a1f530,kirana,2024-11-07 22:38:56,337.99,upi,,,0.0,,upi_txn=64ad8557-285
73a6d079-6f64-4544-81cb-9b163e404f94,kirana,2024-11-07 23:40:06,7.91,cash,10.0,"{""10"":1}",2.09,"{""2"":1}",
