tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
ed51ce0a-b22e-42a5-bf57-f7d432a16696,petrol_pump,2025-09-24 21:42:40,3929.83,upi,,,0.0,,upi_txn=4e4c024c-30b
dd5e7d9a-6f3f-4922-8582-8e827e696eca,petrol_pump,2025-09-30 08:21:16,5965.5,card,,,0.0,,card_txn=ebb139d5-95e
a288abdd-a952-4ed0-bd4a-d54cb3e58bf1,petrol_pump,2025-11-09 18:52:41,5465.17,card,,,0.0,,card_txn=48b972b4-a6e
af350e2b-53f0-458a-920e-cd8d60d54936,petrol_pump,2025-08-21 07:48:15,3645.72,upi,,,0.0,,upi_txn=9e9f3446-5d2
e5b5d9df-52d0-4032-be67-8148cbd49be8,petrol_pump,2025-08-27 16:33:36,1337.07,cash,1500.0,"{""500"":3}",162.93,"{""100"":1,""50"":1,""10"":1,""2"":1}",
f01f3184-b80d-4164-884d-1272c8153f69,petrol_pump,2025-10-23 04:13:01,1692.96,upi,,,0.0,,upi_txn=2704da71-0fb
c0e6ad6f-37f6-4116-ad50-8a64662224fd,petrol_pump,2025-09-16 17:35:19,3162.36,card,,,0.0,,card_txn=83589220-115
35a79216-d72f-41d8-b7c2-86be1e56e285,petrol_pump,2025-10-13 17:35:24,3710.57,cash,3800.0,"{""2000"":1,""500"":3,""200"":1,""100"":1}",89.43,"{""50"":1,""20"":1,""10"":1,""5"":1,""2"":2}",
d906b49e-8e32-4d06-846c-aaa0eceb5456,petrol_pump,2025-09-11 16:38:29,2093.07,card,,,0.0,,card_txn=b57cfa74-67f
e209dda1-2805-4c10-a410-2ff399b04033,petrol_pump,2025-11-09 05:46:30,1153.23,upi,,,0.0,,upi_txn=515b5caa-088
7a327df0-23ec-4419-b533-a3cd608b1bde,petrol_pump,2025-09-23 07:34:22,3081.13,upi,,,0.0,,upi_txn=0e30782a-667
9b6449cc-9bf5-4cd7-bc46-7ccd2f5cbce3,petrol_pump,2025-11-07 17:29:57,1894.51,upi,,,0.0,,upi_txn=1b343d82-525
a55302dc-0388-4e21-b858-f43a700475cb,petrol_pump,2025-09-22 19:58:38,4439.3,upi,,,0.0,,upi_txn=ea665f99-599
e4688783-ae08-4721-9477-eaa470ccb602,petrol_pump,2025-10-06 16:08:13,2665.39,upi,,,0.0,,upi_txn=6aa18457-993
a2c031f9-6d56-43e1-89e1-2d8b237ddb21,petrol_pump,2025-09-22 07:58:17,4806.02,upi,,,0.0,,upi_txn=c613428d-a08
8c5a165e-01f0-465e-bae1-3db4c8b2e484,petrol_pump,2025-10-20 16:03:11,6076.73,cash,6100.0,"{""2000"":3,""100"":1}",23.27,"{""20"":1,""2"":1,""1"":1}",
f8198940-0336-4eda-b276-03bed0703ed1,petrol_pump,2025-10-23 07:03:13,2170.22,card,,,0.0,,card_txn=f9ab59c7-513
940aaa09-b007-4467-a9aa-bc4a0af9a3b3,petrol_pump,2025-10-21 08:13:47,4046.67,cash,4200.0,"{""2000"":2,""200"":1}",153.33,"{""100"":1,""50"":1,""2"":1,""1"":1}",
caae191f-b3c8-4930-a4e9-757d6330dcb7,petrol_pump,2025-10-10 06:05:39,3223.76,upi,,,0.0,,upi_txn=45c140a2-d30
be189ed4-0a22-4fa3-9685-25e8de1aa2d6,petrol_pump,2025-11-15 06:25:50,4619.58,upi,,,0.0,,upi_txn=f2c0a825-f1a
a494e870-8bc3-440a-8c42-6b87ae49d655,petrol_pump,2025-09-19 08:49:52,2958.26,card,,,0.0,,card_txn=1ff64c5f-f96
e8283cc2-8686-400f-96f0-98fce6aff31e,petrol_pump,2025-09-06 08:47:00,4765.74,upi,,,0.0,,upi_txn=97cb2c2c-49d
3d160981-c2f5-4fc8-8964-2b27cc90b582,petrol_pump,2025-10-17 08:41:21,2561.06,card,,,0.0,,card_txn=64f7eb31-a45
8f2378b5-5ca5-4496-9721-149944b1437f,petrol_pump,2025-08-28 17:05:12,2253.63,card,,,0.0,,card_txn=70a6cfb1-694
e89814dd-2732-4b3d-826e-e7a824e35ebc,petrol_pump,2025-09-12 02:41:39,4560.38,upi,,,0.0,,upi_txn=5ea774a6-24b
a80947bd-1265-4d14-aea5-202d3fba8bc6,petrol_pump,2025-08-26 08:16:24,3484.54,card,,,0.0,,card_txn=ab80539a-77a
7faa5adf-0a03-4d17-abab-380f9a020174,petrol_pump,2025-09-13 07:28:05,5746.21,upi,,,0.0,,upi_txn=2a2a10ea-406
ae11d4e6-3e92-4fd1-b6f3-b29ced0881f8,petrol_pump,2025-10-27 07:27:56,2269.76,card,,,0.0,,card_txn=93b7e6bb-704
89b894b9-b0a3-4393-9f98-f98d0426bc38,petrol_pump,2025-08-28 07:23:18,3163.78,cash,3200.0,"{""2000"":1,""500"":2,""200"":1}",36.22,"{""20"":1,""10"":1,""5"":1,""1"":1}",
2c29f311-5582-44d6-8f78-f651ee4abcee,petrol_pump,2025-11-11 07:58:42,4288.61,upi,,,0.0,,upi_txn=8f0a0d39-a9c
1d7ef012-a7a4-4048-b039-12dd5042d792,petrol_pump,2025-09-02 16:35:27,200.0,upi,,,0.0,,upi_txn=15493cec-bf8
bedc7ae3-0617-43fa-8974-53b9ce8b4aad,petrol_pump,2025-11-13 16:33:09,2660.76,upi,,,0.0,,upi_txn=f77eff75-d56
fb2f0dc5-3b53-4a42-a38d-886b2fa396da,petrol_pump,2025-10-19 07:34:51,4645.0,cash,4700.0,"{""2000"":2,""500"":1,""200"":1}",55.0,"{""50"":1,""5"":1}",
6b558b68-e44a-475f-b825-d43f8f02dfc7,petrol_pump,2025-08-28 06:21:52,4957.46,card,,,0.0,,card_txn=92ca1952-654
275f4bbe-0f6f-4c48-b7f9-0b3589768c54,petrol_pump,2025-09-13 08:41:52,4089.94,card,,,0.0,,card_txn=5e3b81b3-4da
40806503-a4b9-4f76-89e2-39536f086f7b,petrol_pump,2025-08-28 08:10:01,3896.67,card,,,0.0,,card_txn=f51af8ad-d49
182e3acd-49bf-4bcc-b52a-39bd7994f1c1,petrol_pump,2025-10-14 19:07:51,3442.66,upi,,,0.0,,upi_txn=4b5c8b49-85a
ca77eb4f-5f9e-41db-9ac8-69865e6ff9a6,petrol_pump,2025-08-22 06:06:59,4444.43,upi,,,0.0,,upi_txn=51b8dcda-f72
f099504e-1c33-47ee-bf4e-3347e56fa234,petrol_pump,2025-09-15 19:40:38,3133.42,upi,,,0.0,,upi_txn=e9c23585-b8e
ea4c2990-7e91-496d-bdbe-03e372cb3a5d,petrol_pump,2025-08-23 07:06:03,3420.51,card,,,0.0,,card_txn=0b90ae82-cc2
a7ff47ac-bc96-407c-a7b5-580091f91de9,petrol_pump,2025-08-29 17:16:47,3960.02,cash,4000.0,"{""2000"":2}",39.98,"{""20"":1,""10"":1,""5"":1,""2"":2}",
c7588709-d951-4d0c-9daa-dc3bf7695e62,petrol_pump,2025-10-19 08:30:25,3088.41,card,,,0.0,,card_txn=6492bddf-f72
444e9277-956f-4637-a6a6-0ab505a31dc6,petrol_pump,2025-09-03 06:19:22,1910.08,upi,,,0.0,,upi_txn=b5e90104-e3c
e8682d87-ef6a-46c8-afae-bab133d4eeff,petrol_pump,2025-10-07 17:35:51,5505.85,card,,,0.0,,card_txn=16187fb8-514
84f0a121-6a71-45ff-a276-5cac2eaf9d28,petrol_pump,2025-11-05 06:41:53,1923.56,upi,,,0.0,,upi_txn=3109776d-db2
42e1b60b-e3b3-4408-b589-cf7756073124,petrol_pump,2025-09-18 08:19:42,3139.19,upi,,,0.0,,upi_txn=81af3fa4-fe4
1e6418c2-e2d7-40db-a992-3fc4dd2549fa,petrol_pump,2025-10-03 17:39:10,3525.51,card,,,0.0,,card_txn=15d052d2-e1c
31afee50-9444-447d-bb4f-f23fce45340b,petrol_pump,2025-09-21 19:24:21,216.0,cash,400.0,"{""200"":2}",184.0,"{""100"":1,""50"":1,""20"":1,""10"":1,""2"":2}",
dc3e7201-c315-423f-bb31-ab98192a5102,petrol_pump,2025-09-15 04:15:17,3226.06,card,,,0.0,,card_txn=01438ef3-925
2f88dc2a-477b-43ef-83b2-7ed6ae97db5c,petrol_pump,2025-10-30 06:09:27,3374.38,upi,,,0.0,,upi_txn=9faab100-7c2
4ec1363b-d91c-4d2b-8361-be157d0b1ef7,petrol_pump,2025-10-01 06:39:56,200.0,upi,,,0.0,,upi_txn=7d069bff-968
a9ca9612-751d-4534-bbaf-7f5b9448af68,petrol_pump,2025-10-01 07:08:11,3889.89,cash,4000.0,"{""2000"":2}",110.11,"{""100"":1,""10"":1}",
2c002c64-3856-4b15-b7b3-3e3799660e4d,petrol_pump,2025-09-07 06:44:55,2328.16,upi,,,0.0,,upi_txn=97af2e7b-509
22d3b675-291f-4aa3-8e74-9ab263f8087e,petrol_pump,2025-11-11 17:33:09,3014.16,card,,,0.0,,card_txn=3c706470-d61
c448cc18-e4da-4c16-b44e-073faeab4cb4,petrol_pump,2025-09-13 06:29:27,3997.75,cash,3997.75,"{""2000"":1,""500"":3,""200"":2,""50"":1,""20"":2,""5"":1,""2"":1}",0.0,,
da8185d7-7954-4bec-a33c-f79ca5222478,petrol_pump,2025-10-20 17:45:27,3057.56,card,,,0.0,,card_txn=fe944819-4fa
c0a7e43a-1668-43a4-9288-0ac321f485d9,petrol_pump,2025-10-17 07:13:45,5561.09,card,,,0.0,,card_txn=9fc6e128-38a
f5617aca-03e5-4673-a104-e91cfbd81f21,petrol_pump,2025-08-18 13:54:19,6563.12,cash,6600.0,"{""2000"":3,""500"":1,""100"":1}",36.88,"{""20"":1,""10"":1,""5"":1,""1"":1}",
3b9244d8-f53e-4281-acaa-6079c1d507ac,petrol_pump,2025-10-12 02:01:47,3920.63,card,,,0.0,,card_txn=0f940c0b-1df
5bb109ba-7195-4caf-ba64-5eec6d235883,petrol_pump,2025-10-31 03:58:50,3985.07,card,,,0.0,,card_txn=3d4cbd1c-361
13cf7788-d1d5-45cb-8252-aaf9a89bc397,petrol_pump,2025-10-24 08:48:20,4842.46,upi,,,0.0,,upi_txn=fe520533-5aa
8e7f6e40-bd1f-4133-880c-0a72c0e2ecbd,petrol_pump,2025-09-18 17:37:57,3563.63,upi,,,0.0,,upi_txn=9c0170f4-976
5cc8d402-8dde-468b-9d78-d3fe4158bb56,petrol_pump,2025-09-17 19:58:46,2722.31,cash,2800.0,"{""2000"":1,""500"":1,""200"":1,""100"":1}",77.69,"{""50"":1,""20"":1,""5"":1,""2"":1}",
1f9fd323-fe55-406a-8063-76ef2ef5cdd8,petrol_pump,2025-09-05 10:56:58,5748.47,cash,6000.0,"{""2000"":3}",251.53,"{""200"":1,""50"":1,""1"":1}",
0a73af81-848a-4f72-8eaf-b49fa4b5dd83,petrol_pump,2025-11-15 09:17:29,1933.7,upi,,,0.0,,upi_txn=55f5cc6a-e19
8fb906ca-d412-4880-8648-d81ca4932b3f,petrol_pump,2025-10-14 08:57:50,1799.77,cash,1800.0,"{""500"":3,""200"":1,""100"":1}",0.23,,
2240f5b7-678f-4269-83e7-ca34b06ffeff,petrol_pump,2025-11-10 16:15:54,2801.45,card,,,0.0,,card_txn=ce8d2085-b8d
a5791899-004a-4e43-8426-e11b3043ec4e,petrol_pump,2025-11-05 08:47:55,4587.76,card,,,0.0,,card_txn=dadf0b9f-4f7
1032ae6e-e073-4933-858a-c3657af8f58d,petrol_pump,2025-10-22 08:25:27,969.22,upi,,,0.0,,upi_txn=0d3546f5-668
200f711b-81ed-4e59-be25-4d3a62ad92eb,petrol_pump,2025-08-30 12:39:50,3371.29,card,,,0.0,,card_txn=7a8a1777-59c
6e0ce13e-d05d-4009-b096-8ba71d313adf,petrol_pump,2025-10-23 08:36:54,2781.92,card,,,0.0,,card_txn=b75729ff-e1f
303696da-ed18-4717-8b4d-cef9e9154af4,petrol_pump,2025-10-01 06:39:43,4708.66,upi,,,0.0,,upi_txn=517fb7ee-708
3e56a492-8402-4241-8dd9-d1d963a042d0,petrol_pump,2025-10-27 19:31:08,3427.53,card,,,0.0,,card_txn=da5b6dfc-c79
8b3af508-103f-4242-acb5-1ae9de8532f0,petrol_pump,2025-08-20 16:03:05,3331.5,upi,,,0.0,,upi_txn=ae526594-8be
f50ef629-6e70-4896-8f4c-db2e67adbba3,petrol_pump,2025-09-30 07:20:09,4606.27,upi,,,0.0,,upi_txn=d0709060-b9b
a9cb69d7-a2c5-4d16-84e0-7bcaa925e59f,petrol_pump,2025-09-30 07:05:35,4188.65,card,,,0.0,,card_txn=b756570f-08b
8401b916-65ff-47cd-9411-91b5fb0f221d,petrol_pump,2025-11-07 18:19:34,3620.34,upi,,,0.0,,upi_txn=35a2e4f5-e49
81e38f6f-eaf6-49c4-9f05-b5c3589e6940,petrol_pump,2025-10-05 06:53:53,200.0,upi,,,0.0,,upi_txn=4bf6d6ea-c31
414cb456-d9e2-409a-afc3-c4c0acf7edd0,petrol_pump,2025-10-08 16:08:33,3979.21,upi,,,0.0,,upi_txn=bd237a43-449
b2aca1e8-8ed1-465e-a625-3da7d4e75943,petrol_pump,2025-10-27 08:55:15,1305.64,card,,,0.0,,card_txn=bc729145-e75
bac69b0b-9daf-4f3c-9ebc-e581c45c4775,petrol_pump,2025-11-12 06:12:43,3211.97,card,,,0.0,,card_txn=00d17a22-963
d36283c2-8567-4ada-805b-d5d3aaf463aa,petrol_pump,2025-10-14 19:50:33,1980.17,cash,2000.0,"{""2000"":1}",19.83,"{""10"":1,""5"":1,""2"":2}",
9cc61fc2-e6af-405f-bcc0-2c4f8795ba8b,petrol_pump,2025-11-08 17:09:31,2007.99,upi,,,0.0,,upi_txn=05ebe6b4-ad2
3c8970fb-abdd-4b8a-9400-c91225333e3b,petrol_pump,2025-11-01 16:15:44,607.62,cash,700.0,"{""500"":1,""200"":1}",92.38,"{""50"":1,""20"":2,""2"":1}",
abdd292f-464f-4889-891e-e7d7eb4d71a3,petrol_pump,2025-10-12 07:43:13,3594.02,card,,,0.0,,card_txn=c415ca2b-16e
94cc7edb-e3de-46f5-9826-95247bfa0965,petrol_pump,2025-10-22 06:16:39,3432.96,card,,,0.0,,card_txn=e44393d2-9c9
eb93b10c-3cd7-4bfd-9aa2-90cd7c29bd60,petrol_pump,2025-10-12 16:27:21,5092.82,cash,5500.0,"{""2000"":2,""500"":3}",407.18,"{""200"":2,""5"":1,""2"":1}",
2a4e6692-eef1-4192-b64f-2c510d43bac9,petrol_pump,2025-09-11 16:02:39,1940.76,card,,,0.0,,card_txn=5f088733-260
c75658f4-dc5a-41d4-857d-f5b3ec15d745,petrol_pump,2025-10-20 06:24:32,2138.34,card,,,0.0,,card_txn=8a90e21f-b5f
81c0375d-4cf0-42a5-be32-9cc501dd4113,petrol_pump,2025-10-15 17:07:05,2463.0,upi,,,0.0,,upi_txn=6c217aa3-394
e0d3607a-16da-4182-b81d-af8623969fa0,petrol_pump,2025-10-30 18:32:26,3157.07,card,,,0.0,,card_txn=db432de9-43f
b5dc3c83-7621-4dc9-a57c-27f30d7133b0,petrol_pump,2025-10-15 17:32:46,2943.45,card,,,0.0,,card_txn=4f166e1c-1d9
a0e01889-6e8a-43ed-87ae-b48111e988b4,petrol_pump,2025-10-28 16:24:56,200.0,card,,,0.0,,card_txn=b2604e38-b78
654a70d8-2373-433f-9de5-3f5455827215,petrol_pump,2025-09-23 20:58:55,2498.27,card,,,0.0,,card_txn=aa762534-ec6
e5447cd7-0f05-442b-9d86-837d765fbc25,petrol_pump,2025-09-25 07:40:39,958.4,card,,,0.0,,card_txn=4d8428e6-399
461b5c17-bde2-4e0d-be28-7ce3fccb10fa,petrol_pump,2025-11-10 21:39:45,7504.93,card,,,0.0,,card_txn=78a865c2-acf
60c3c872-6f0c-42e3-9852-c0d49cc026e2,petrol_pump,2025-09-15 06:14:41,6227.35,upi,,,0.0,,upi_txn=436217f6-bcd
4ffd7330-d9d1-47cb-81bb-07340e4a2915,petrol_pump,2025-11-10 18:02:37,2377.9,card,,,0.0,,card_txn=06b98973-3bb
cddde18a-1f36-49e2-a24d-d8393c745f6a,petrol_pump,2025-11-15 08:29:30,2042.39,upi,,,0.0,,upi_txn=3a575da6-42f
b0d10330-1261-4e87-acb4-bb3f1ac2823e,petrol_pump,2025-09-05 08:21:40,2915.02,card,,,0.0,,card_txn=bd80e4a9-75a
3452ea63-428d-4f18-9d86-9b43e40aba9e,petrol_pump,2025-10-09 07:49:44,3306.11,card,,,0.0,,card_txn=8a4875e7-2d5
78271acd-9db8-4440-9299-2ddf3950615b,petrol_pump,2025-10-19 16:55:20,3335.82,card,,,0.0,,card_txn=9ccada8b-531
ee45813b-4886-403f-bb91-8ad961133dc1,petrol_pump,2025-10-12 06:53:09,2758.61,upi,,,0.0,,upi_txn=b6f0edbe-05d
e449f70d-637c-44ea-9ff9-bf3748f236ee,petrol_pump,2025-10-08 06:52:17,301.04,upi,,,0.0,,upi_txn=c533ad71-e8f
66c4ed00-bdae-492f-8f7d-1bd081dd450b,petrol_pump,2025-11-08 06:39:15,493.61,upi,,,0.0,,upi_txn=76780938-064
3ff82322-e9d5-4b0e-9386-eea81b4f4e16,petrol_pump,2025-10-14 11:48:55,3844.61,upi,,,0.0,,upi_txn=e9efdc72-a8a
800a0451-5402-44df-b08e-b355d4a0812a,petrol_pump,2025-09-18 06:51:06,3321.05,upi,,,0.0,,upi_txn=94e5adaa-c32
d4c2efe1-5951-46ae-8ffd-ab2b8b51df1f,petrol_pump,2025-09-14 21:42:02,4535.12,card,,,0.0,,card_txn=c0edd35a-3be
b885d7c6-5426-4cf9-abe0-16e505fd3882,petrol_pump,2025-09-30 19:48:00,4905.11,upi,,,0.0,,upi_txn=4e9aee71-591
91f1f49f-28da-46aa-b229-398711459c81,petrol_pump,2025-11-01 18:45:28,4594.94,card,,,0.0,,card_txn=ec81e0ac-1cb
ef501c74-a103-4b30-8af7-0c3c223bc12f,petrol_pump,2025-09-25 07:51:23,4772.95,card,,,0.0,,card_txn=a7786c38-f64
0b9f535f-d685-4d93-92e9-eb83e02b39b8,petrol_pump,2025-09-08 07:29:42,2823.03,upi,,,0.0,,upi_txn=1ca1ea03-db1
a0a4ddbc-0619-4ea7-ac6e-3b3a74c2cd82,petrol_pump,2025-11-04 08:32:38,3676.15,upi,,,0.0,,upi_txn=bf5b965b-657
4a31f5dc-4aa3-4497-bd6a-bac768cbf320,petrol_pump,2025-09-27 11:13:59,1901.65,cash,2000.0,"{""2000"":1}",98.35,"{""50"":1,""20"":2,""5"":1,""2"":1,""1"":1}",
c9a094f1-9b77-4170-b13e-b6f68f0e95b2,petrol_pump,2025-09-24 08:45:21,2399.88,upi,,,0.0,,upi_txn=6eb1226d-d15
8c0b8cf2-336d-4b65-b61e-e13dd713f8ed,petrol_pump,2025-09-14 06:43:32,2744.6,upi,,,0.0,,upi_txn=7d80bacd-a44
ada6d090-11a0-486d-9bd6-f6b9ee5137a3,petrol_pump,2025-09-14 17:11:45,2446.65,card,,,0.0,,card_txn=f96f5838-718
8d370a1a-40a3-4ecb-ab19-0cd7c76dfe23,petrol_pump,2025-08-28 18:05:30,3554.96,card,,,0.0,,card_txn=005667a2-c41
2534484c-3a72-4d7f-b97c-faf95ff82a57,petrol_pump,2025-08-26 16:13:43,2362.37,upi,,,0.0,,upi_txn=111b1802-b7f
ac653a83-8391-4c17-b6ba-035ad7ea403f,petrol_pump,2025-11-14 06:54:31,3281.52,card,,,0.0,,card_txn=ed7d22b2-af5
0a434b18-396a-43fe-847e-4ee75c150a37,petrol_pump,2025-08-19 19:42:20,253.88,upi,,,0.0,,upi_txn=464d25d4-63b
16e1e91a-1f1d-40c2-a464-175281ca55c4,petrol_pump,2025-08-21 12:54:44,6029.24,upi,,,0.0,,upi_txn=ee41cfbf-5c9
75260b96-8454-4671-9014-0ced439d13b2,petrol_pump,2025-09-10 16:45:53,304.48,upi,,,0.0,,upi_txn=3a338d8f-698
264bcce0-3694-4d6e-be3c-2cc3993e40bf,petrol_pump,2025-08-26 12:14:09,4566.86,card,,,0.0,,card_txn=625948d2-510
9b3eeae0-9a26-473c-ab6c-b4da545c9701,petrol_pump,2025-10-23 17:47:01,4519.36,card,,,0.0,,card_txn=d5c4bd6d-dec
3a194951-8dff-4450-8d7f-da84054eb2e9,petrol_pump,2025-09-06 08:21:13,2275.19,cash,2400.0,"{""2000"":1,""200"":2}",124.81,"{""100"":1,""20"":1,""2"":2}",
4db03bde-de58-402b-890b-69769f11103d,petrol_pump,2025-09-15 17:28:38,3157.42,upi,,,0.0,,upi_txn=eaefdc4d-765
d4fc0484-13e0-4541-a067-cf386d4ef310,petrol_pump,2025-10-30 01:19:01,4013.02,cash,4100.0,"{""2000"":2,""100"":1}",86.98,"{""50"":1,""20"":1,""10"":1,""5"":1,""1"":1}",
d366712c-396b-4688-a518-c1b46343fc91,petrol_pump,2025-11-15 06:10:35,3079.7,upi,,,0.0,,upi_txn=69278de4-f9c
12c94d1b-a4d9-4750-9457-55fabffe4650,petrol_pump,2025-09-24 06:17:58,3446.71,upi,,,0.0,,upi_txn=7317c035-39d
f22008c9-4f1d-4d94-b20e-689f0235f708,petrol_pump,2025-09-02 16:33:01,3288.53,upi,,,0.0,,upi_txn=26d15164-f8d
30bcc52b-bf69-456c-9d1a-6f78632932f4,petrol_pump,2025-10-03 16:18:50,5005.17,card,,,0.0,,card_txn=6f868537-2e4
58f7b78c-316c-458e-8d42-7981da80b8fa,petrol_pump,2025-08-18 03:04:57,3300.47,cash,3300.47,"{""2000"":1,""500"":2,""200"":1,""100"":1}",0.0,,
6ff3621b-a0a7-4661-ac3f-e806e2c2ea57,petrol_pump,2025-10-19 17:15:50,2033.09,cash,2500.0,"{""2000"":1,""500"":1}",466.91,"{""200"":2,""50"":1,""10"":1,""5"":1,""1"":1}",
3135fb51-a802-45c6-a712-af2f63ff39b1,petrol_pump,2025-11-06 06:19:41,3800.72,cash,3900.0,"{""2000"":1,""500"":3,""200"":2}",99.28,"{""50"":1,""20"":2,""5"":1,""2"":2}",
6c038346-1e25-4dae-8759-4b6acb087836,petrol_pump,2025-11-12 10:39:59,2163.06,upi,,,0.0,,upi_txn=c460c68d-b67
a2856a58-dc30-4b7d-a850-0bb10ebbe6f5,petrol_pump,2025-11-15 21:21:04,2829.91,upi,,,0.0,,upi_txn=0123f74c-a3f
aacddacb-59d5-44aa-9a60-afeb5d2ad69d,petrol_pump,2025-08-22 16:18:05,200.0,card,,,0.0,,card_txn=a6be846e-69e
5374ba67-315d-4cff-9f9b-7fcb02385e8b,petrol_pump,2025-09-13 16:50:18,1795.69,card,,,0.0,,card_txn=c56655b9-12c
aa395606-dd3b-4b95-be1a-a8fce4c7290f,petrol_pump,2025-10-24 06:57:12,200.0,cash,200.0,"{""200"":1}",0.0,,
22468597-a6db-465a-bc2f-d23033988aef,petrol_pump,2025-10-05 16:37:01,1928.61,upi,,,0.0,,upi_txn=c8c05a9e-5f6
2bde5cc5-1355-4747-acdf-950975812f9b,petrol_pump,2025-10-26 17:43:02,4605.58,cash,4700.0,"{""2000"":2,""500"":1,""200"":1}",94.42,"{""50"":1,""20"":2,""2"":2}",
5c740cd8-9fd3-4a68-bc4f-30dbddc26940,petrol_pump,2025-09-06 06:35:11,3820.82,upi,,,0.0,,upi_txn=2c31d699-92d
ad07ce26-fb28-43a8-952d-0b5c6a3abc3e,petrol_pump,2025-11-01 19:22:09,1601.47,card,,,0.0,,card_txn=db2ba8aa-b40
884feb51-00da-4e20-b5fd-144ae377ab70,petrol_pump,2025-11-10 07:15:40,4160.78,upi,,,0.0,,upi_txn=9d6fc3c2-34c
e72a104b-3508-4e20-9887-bffc5eff4576,petrol_pump,2025-10-09 07:01:26,5687.94,card,,,0.0,,card_txn=7c68295b-ce1
c8ef5158-1979-46bf-a853-4e8a4a8f8946,petrol_pump,2025-09-24 18:45:47,2086.87,card,,,0.0,,card_txn=5327ce0d-d07
11aeb057-96cf-47e8-aecd-9a1e04bf97a8,petrol_pump,2025-10-02 15:24:12,4535.69,upi,,,0.0,,upi_txn=75e4dde9-c2d
d09fba0f-1aef-4795-b459-dc2c48b0accc,petrol_pump,2025-09-09 08:53:04,1629.71,cash,2000.0,"{""2000"":1}",370.29,"{""200"":1,""100"":1,""50"":1,""20"":1}",
a827b56f-b583-4ae7-ab62-668cf84bcc82,petrol_pump,2025-10-26 08:22:47,1905.18,card,,,0.0,,card_txn=d682762f-024
6ea7c2b7-ea4b-4a7e-9b3e-8d18f794b427,petrol_pump,2025-10-12 07:09:50,5307.69,cash,5500.0,"{""2000"":2,""500"":3}",192.31,"{""100"":1,""50"":1,""20"":2,""2"":1}",
c174f6b8-942d-4fe9-9176-e81ef732dfda,petrol_pump,2025-10-13 07:57:27,3388.32,upi,,,0.0,,upi_txn=cefe7bd0-e0f
de8b8a45-dd93-4de9-bf57-8b2a4f453008,petrol_pump,2025-11-04 18:07:30,1518.42,card,,,0.0,,card_txn=13c12b49-23a
5bd369e3-cf9d-4e2c-81dc-0c74df6bb441,petrol_pump,2025-09-30 08:13:35,1793.83,card,,,0.0,,card_txn=0b689ab3-c57
f4af4833-9585-4be8-9429-335e03c3c957,petrol_pump,2025-10-08 18:11:00,2959.45,card,,,0.0,,card_txn=ba5090c6-595
22d98510-d627-4acb-a220-1955e02889c3,petrol_pump,2025-11-04 16:50:52,3935.52,cash,4000.0,"{""2000"":2}",64.48,"{""50"":1,""10"":1,""2"":2}",
c54cc3bd-e280-429f-adfb-ec00b8fde60b,petrol_pump,2025-10-23 07:23:03,5789.22,upi,,,0.0,,upi_txn=142431a2-f38
a721e9f1-d88b-43d9-b35d-40dec851c880,petrol_pump,2025-09-17 08:45:09,3474.0,upi,,,0.0,,upi_txn=c3e22969-c00
0f55397b-1657-4bf9-85fd-8fab06d7b342,petrol_pump,2025-09-09 17:03:25,3555.01,upi,,,0.0,,upi_txn=70144b07-c49
84633a67-77a6-4a06-8250-f979524bb55f,petrol_pump,2025-09-24 16:54:40,1936.86,cash,2000.0,"{""2000"":1}",63.14,"{""50"":1,""10"":1,""2"":1,""1"":1}",
08cf098a-5eb8-41d1-8325-491a052d1cba,petrol_pump,2025-08-21 07:00:43,2134.6,card,,,0.0,,card_txn=b6de680f-14a
425d3650-e5e5-4627-ac69-58b94fab4a33,petrol_pump,2025-10-23 08:41:16,200.0,upi,,,0.0,,upi_txn=45e642ca-81d
d8c807c0-99cb-49ba-aa4c-9ca4b2a72a23,petrol_pump,2025-08-24 08:42:36,3246.15,upi,,,0.0,,upi_txn=87e61829-121
fe637486-97ee-4863-b764-09be62401434,petrol_pump,2025-10-07 22:06:32,2616.03,cash,2800.0,"{""2000"":1,""500"":1,""200"":1,""100"":1}",183.97,"{""100"":1,""50"":1,""20"":1,""10"":1,""2"":1,""1"":1}",
4a4fb5a1-ff02-4291-b0c6-8477133df8f5,petrol_pump,2025-11-15 08:59:13,3310.52,card,,,0.0,,card_txn=9a7ddfa2-8a2
2b185eea-3c54-4ab9-af7e-870546faf64b,petrol_pump,2025-09-12 18:47:25,200.0,upi,,,0.0,,upi_txn=54b1e6db-dba
a59fcc6c-e4ac-442e-b55b-d75da7e205ef,petrol_pump,2025-09-10 08:58:44,4152.46,cash,4200.0,"{""2000"":2,""200"":1}",47.54,"{""20"":2,""5"":1,""2"":1}",
746afb8a-7a8a-4379-9f5e-e733a4b01ee7,petrol_pump,2025-10-03 14:06:03,1217.18,upi,,,0.0,,upi_txn=4dfd9d67-ac2
877068b4-a9a4-45cb-bfbd-22b0ce3d09a4,petrol_pump,2025-09-18 06:30:30,4199.79,cash,4200.0,"{""2000"":2,""200"":1}",0.21,,
cdb32f03-f1c3-4f46-9f84-d4c9575309e4,petrol_pump,2025-11-04 18:00:07,1471.95,cash,1500.0,"{""500"":3}",28.05,"{""20"":1,""5"":1,""2"":1,""1"":1}",
